doi,filename
10.1177/1369433215624599,STDB-0101901902007-2016.pdf
10.1177/1369433215624515,STDB-0101901902008-2016.pdf
10.1177/1369433215624340,STDB-0101901902009-2016.pdf
10.1177/1369433215624337,STDB-0101901902010-2016.pdf
10.1177/1369433215624324,STDB-0101901902011-2016.pdf
10.1177/1369433215624600,STDB-0101901902012-2016.pdf
10.1177/1369433215624320,STDB-0101901902013-2016.pdf
10.1177/1369433215624325,STDB-0101901902014-2016.pdf
10.1177/1369433215624319,STDB-0101901902015-2016.pdf
10.1177/1369433216630052,STDB-0101901903001-2016.pdf
10.1177/1369433216630049,STDB-0101901903002-2016.pdf
10.1177/1369433216630122,STDB-0101901903003-2016.pdf
10.1177/1369433216630145,STDB-0101901903004-2016.pdf
10.1177/1369433216630119,STDB-0101901903005-2016.pdf
10.1177/1369433216630121,STDB-0101901903006-2016.pdf
10.1177/1369433216630051,STDB-0101901903007-2016.pdf
10.1177/1369433216630120,STDB-0101901903008-2016.pdf
10.1177/1369433216630125,STDB-0101901903009-2016.pdf
10.1177/1369433215625150,STDB-0101901903010-2016.pdf
10.1177/1369433216630046,STDB-0101901903011-2016.pdf
10.1177/1369433216630044,STDB-0101901903012-2016.pdf
10.1177/1369433216630187,STDB-0101901904001-2016.pdf
10.1177/1369433216630047,STDB-0101901904002-2016.pdf
10.1177/1369433215622880,STDB-0101901904003-2016.pdf
10.1177/1369433216630191,STDB-0101901904004-2016.pdf
10.1177/1369433216630186,STDB-0101901904005-2016.pdf
10.1177/1369433216630192,STDB-0101901904006-2016.pdf
10.1177/1369433216630369,STDB-0101901904007-2016.pdf
10.1177/1369433216630195,STDB-0101901904008-2016.pdf
10.1177/1369433216630045,STDB-0101901904009-2016.pdf
10.1177/1369433216630123,STDB-0101901904010-2016.pdf
10.1177/1369433216630371,STDB-0101901905001-2016.pdf
10.1177/1369433216630346,STDB-0101901905002-2016.pdf
10.1177/1369433216630441,STDB-0101901905003-2016.pdf
10.1177/1369433215622863,STDB-0101901905004-2016.pdf
10.1177/1369433216630366,STDB-0101901905005-2016.pdf
10.1177/1369433216630374,STDB-0101901905006-2016.pdf
10.1177/1369433216630401,STDB-0101901905007-2016.pdf
10.1177/1369433215618270,STDB-0101901905008-2016.pdf
10.1177/1369433215622864,STDB-0101901905009-2016.pdf
10.1177/1369433216630128,STDB-0101901905010-2016.pdf
10.1177/1369433215627158,STDB-0101901905011-2016.pdf
10.1177/1369433216630440,STDB-0101901905012-2016.pdf
10.1177/1369433216630824,STDB-0101901906001-2016.pdf
10.1177/1369433216630828,STDB-0101901906002-2016.pdf
10.1177/1369433216630461,STDB-0101901906003-2016.pdf
10.1177/1369433216630462,STDB-0101901906004-2016.pdf
10.1177/1369433216630805,STDB-0101901906005-2016.pdf
10.1177/1369433216630442,STDB-0101901906006-2016.pdf
10.1177/1369433216630443,STDB-0101901906007-2016.pdf
10.1177/1369433216630826,STDB-0101901906008-2016.pdf
10.1177/1369433216630370,STDB-0101901906009-2016.pdf
10.1177/1369433216630367,STDB-0101901906010-2016.pdf
10.1177/1369433216630188,STDB-0101901906011-2016.pdf
10.1177/1369433216634480,STDB-0101901907001-2016.pdf
10.1177/1369433216634489,STDB-0101901907002-2016.pdf
10.1177/1369433216631620,STDB-0101901907003-2016.pdf
10.1177/1369433216634477,STDB-0101901907004-2016.pdf
10.1177/1369433216634495,STDB-0101901907005-2016.pdf
10.1177/1369433216634506,STDB-0101901907006-2016.pdf
10.1177/1369433216634461,STDB-0101901907007-2016.pdf
10.1177/1369433216634505,STDB-0101901907008-2016.pdf
10.1177/1369433216630829,STDB-0101901907009-2016.pdf
10.1177/1369433216634474,STDB-0101901907010-2016.pdf
10.1177/1369433216634499,STDB-0101901907011-2016.pdf
10.1177/1369433216642036,STDB-0101901908001-2016.pdf
10.1177/1369433216642059,STDB-0101901908002-2016.pdf
10.1177/1369433216642068,STDB-0101901908003-2016.pdf
10.1177/1369433216642045,STDB-0101901908004-2016.pdf
10.1177/1369433216656430,STDB-0101901908005-2016.pdf
10.1177/1369433216634534,STDB-0101901908006-2016.pdf
10.1177/1369433216642057,STDB-0101901908007-2016.pdf
10.1177/1369433216642074,STDB-0101901908008-2016.pdf
10.1177/1369433216643897,STDB-0101901908009-2016.pdf
10.1177/1369433216634533,STDB-0101901908010-2016.pdf
10.1177/1369433216643245,STDB-0101901909001-2016.pdf
10.1177/1369433216643584,STDB-0101901909002-2016.pdf
10.1177/1369433216642079,STDB-0101901909003-2016.pdf
10.1177/1369433216643894,STDB-0101901909004-2016.pdf
10.1177/1369433216643896,STDB-0101901909005-2016.pdf
10.1177/1369433216643250,STDB-0101901909006-2016.pdf
10.1177/1369433216642122,STDB-0101901909007-2016.pdf
10.1177/1369433216643895,STDB-0101901909008-2016.pdf
10.1177/1369433216643583,STDB-0101901909009-2016.pdf
10.1177/1369433216642077,STDB-0101901909010-2016.pdf
10.1177/1369433216655922,STDB-0101901909011-2016.pdf
10.1177/1369433216643876,STDB-0101901909012-2016.pdf
10.1177/1369433216646016,STDB-0101901910001-2016.pdf
10.1177/1369433216645990,STDB-0101901910002-2016.pdf
10.1177/1369433216648433,STDB-0101901910003-2016.pdf
10.1177/1369433216646020,STDB-0101901910004-2016.pdf
10.1177/1369433216648049,STDB-0101901910005-2016.pdf
10.1177/1369433216645974,STDB-0101901910006-2016.pdf
10.1177/1369433216643899,STDB-0101901910007-2016.pdf
10.1177/1369433216643898,STDB-0101901910008-2016.pdf
10.1177/1369433216646018,STDB-0101901910009-2016.pdf
10.1177/1369433216649386,STDB-0101901911001-2016.pdf
10.1177/1369433216649379,STDB-0101901911002-2016.pdf
10.1177/1369433216649381,STDB-0101901911003-2016.pdf
10.1177/1369433216649382,STDB-0101901911004-2016.pdf
10.1177/1369433216649385,STDB-0101901911005-2016.pdf
10.1177/1369433216649383,STDB-0101901911006-2016.pdf
10.1177/1369433216649384,STDB-0101901911007-2016.pdf
10.1177/1369433216649380,STDB-0101901911008-2016.pdf
10.1177/1369433216649378,STDB-0101901911009-2016.pdf
10.1177/1369433216649387,STDB-0101901912001-2016.pdf
10.1177/1369433216649392,STDB-0101901912002-2016.pdf
10.1177/1369433216653507,STDB-0101901912003-2016.pdf
10.1177/1369433216649394,STDB-0101901912004-2016.pdf
10.1177/1369433216649393,STDB-0101901912005-2016.pdf
10.1177/1369433216649391,STDB-0101901912006-2016.pdf
10.1177/1369433216649388,STDB-0101901912007-2016.pdf
10.1177/1369433216649390,STDB-0101901912008-2016.pdf
10.1177/1369433216649389,STDB-0101901912009-2016.pdf
10.1177/1369433216652411,STDB-0101901912010-2016.pdf
10.1177/1369433216656196,STDB-0101901912011-2016.pdf
10.1177/1369433216683884,STDB-0101901912012-2016.pdf
10.1177/1369433216646009,STDB-0101902001001-2017.pdf
10.1177/1369433216646004,STDB-0101902001002-2017.pdf
10.1177/1369433216646006,STDB-0101902001003-2017.pdf
10.1177/1369433216645992,STDB-0101902001004-2017.pdf
10.1177/1369433216646007,STDB-0101902001005-2017.pdf
10.1177/1369433216646014,STDB-0101902001006-2017.pdf
10.1177/1369433216646005,STDB-0101902001007-2017.pdf
10.1177/1369433216646008,STDB-0101902001008-2017.pdf
10.1177/1369433216646000,STDB-0101902001009-2017.pdf
10.1177/1369433216646012,STDB-0101902001010-2017.pdf
10.1177/1369433216646011,STDB-0101902001011-2017.pdf
10.1177/1369433216659927,STDB-0101902002001-2017.pdf
10.1177/1369433216660007,STDB-0101902002002-2017.pdf
10.1177/1369433216659990,STDB-0101902002003-2017.pdf
10.1177/1369433216660012,STDB-0101902002004-2017.pdf
10.1177/1369433216660220,STDB-0101902002005-2017.pdf
10.1177/1369433216660005,STDB-0101902002006-2017.pdf
10.1177/1369433216660024,STDB-0101902002007-2017.pdf
10.1177/1369433216660217,STDB-0101902002008-2017.pdf
10.1177/1369433216660018,STDB-0101902002009-2017.pdf
10.1177/1369433216660002,STDB-0101902002010-2017.pdf
10.1177/1369433216660010,STDB-0101902002011-2017.pdf
10.1177/1369433216652410,STDB-0101902003001-2017.pdf
10.1177/1369433216653508,STDB-0101902003002-2017.pdf
10.1177/1369433216654148,STDB-0101902003003-2017.pdf
10.1177/1369433216649396,STDB-0101902003004-2017.pdf
10.1177/1369433216649397,STDB-0101902003005-2017.pdf
10.1177/1369433216649395,STDB-0101902003006-2017.pdf
10.1177/1369433216649853,STDB-0101902003007-2017.pdf
10.1177/1369433216652905,STDB-0101902003008-2017.pdf
10.1177/1369433216653841,STDB-0101902003009-2017.pdf
10.1177/1369433216649728,STDB-0101902003010-2017.pdf
10.1177/1369433216650210,STDB-0101902003011-2017.pdf
10.1177/1369433216651765,STDB-0101902003012-2017.pdf
10.1177/1369433216658487,STDB-0101902004001-2017.pdf
10.1177/1369433216658486,STDB-0101902004002-2017.pdf
10.1177/1369433216658485,STDB-0101902004003-2017.pdf
10.1177/1369433216658484,STDB-0101902004004-2017.pdf
10.1177/1369433216659491,STDB-0101902004005-2017.pdf
10.1177/1369433216658601,STDB-0101902004006-2017.pdf
10.1177/1369433216655920,STDB-0101902004007-2017.pdf
10.1177/1369433216655921,STDB-0101902004008-2017.pdf
10.1177/1369433216655923,STDB-0101902004009-2017.pdf
10.1177/1369433216655729,STDB-0101902004010-2017.pdf
10.1177/1369433216655809,STDB-0101902004011-2017.pdf
10.1177/1369433216659288,STDB-0101902004012-2017.pdf
10.1177/1369433216662775,STDB-0101902005001-2017.pdf
10.1177/1369433216664348,STDB-0101902005002-2017.pdf
10.1177/1369433216661335,STDB-0101902005003-2017.pdf
10.1177/1369433217698344,STDB-0101902005004-2017.pdf
10.1177/1369433216662287,STDB-0101902005005-2017.pdf
10.1177/1369433216661336,STDB-0101902005006-2017.pdf
10.1177/1369433216664739,STDB-0101902005007-2017.pdf
10.1177/1369433216664349,STDB-0101902005008-2017.pdf
10.1177/1369433217698322,STDB-0101902005009-2017.pdf
10.1177/1369433216664350,STDB-0101902005010-2017.pdf
10.1177/1369433217698345,STDB-0101902005011-2017.pdf
10.1177/1369433216661334,STDB-0101902005012-2017.pdf
10.1177/1369433217698343,STDB-0101902005013-2017.pdf
10.1177/1369433216660654,STDB-0101902005014-2017.pdf
10.1177/1369433216663829,STDB-0101902005015-2017.pdf
10.1177/1369433216664354,STDB-0101902006001-2017.pdf
10.1177/1369433216668362,STDB-0101902006002-2017.pdf
10.1177/1369433216665621,STDB-0101902006003-2017.pdf
10.1177/1369433216667188,STDB-0101902006004-2017.pdf
10.1177/1369433216668361,STDB-0101902006005-2017.pdf
10.1177/1369433216668101,STDB-0101902006006-2017.pdf
10.1177/1369433216665306,STDB-0101902006007-2017.pdf
10.1177/1369433216666444,STDB-0101902006008-2017.pdf
10.1177/1369433216665626,STDB-0101902006009-2017.pdf
10.1177/1369433216668360,STDB-0101902006010-2017.pdf
10.1177/1369433217714109,STDB-0101902006011-2017.pdf
10.1177/1369433216670171,STDB-0101902007001-2017.pdf
10.1177/1369433216670169,STDB-0101902007002-2017.pdf
10.1177/1369433216671318,STDB-0101902007003-2017.pdf
10.1177/1369433216670664,STDB-0101902007004-2017.pdf
10.1177/1369433216671319,STDB-0101902007005-2017.pdf
10.1177/1369433216670172,STDB-0101902007006-2017.pdf
10.1177/1369433216670170,STDB-0101902007007-2017.pdf
10.1177/1369433216673643,STDB-0101902007008-2017.pdf
10.1177/1369433216673376,STDB-0101902008001-2017.pdf
10.1177/1369433216679999,STDB-0101902008002-2017.pdf
10.1177/1369433216685992,STDB-0101902008003-2017.pdf
10.1177/1369433216687566,STDB-0101902008004-2017.pdf
10.1177/1369433216677124,STDB-0101902008005-2017.pdf
10.1177/1369433216677754,STDB-0101902008006-2017.pdf
10.1177/1369433216673377,STDB-0101902008007-2017.pdf
10.1177/1369433216677602,STDB-0101902008008-2017.pdf
10.1177/1369433216684351,STDB-0101902008009-2017.pdf
10.1177/1369433216677122,STDB-0101902008010-2017.pdf
10.1177/1369433216678864,STDB-0101902009001-2017.pdf
10.1177/1369433216677123,STDB-0101902009002-2017.pdf
10.1177/1369433216678865,STDB-0101902009003-2017.pdf
10.1177/1369433216677125,STDB-0101902009004-2017.pdf
10.1177/1369433216674952,STDB-0101902009005-2017.pdf
10.1177/1369433216673642,STDB-0101902009006-2017.pdf
10.1177/1369433216678863,STDB-0101902009007-2017.pdf
10.1177/1369433216677998,STDB-0101902009008-2017.pdf
10.1177/1369433216677603,STDB-0101902009009-2017.pdf
10.1177/1369433216674951,STDB-0101902009010-2017.pdf
10.1177/1369433216684352,STDB-0101902010001-2017.pdf
10.1177/1369433216684350,STDB-0101902010002-2017.pdf
10.1177/1369433216680635,STDB-0101902010003-2017.pdf
10.1177/1369433216682507,STDB-0101902010004-2017.pdf
10.1177/1369433216682505,STDB-0101902010005-2017.pdf
10.1177/1369433216687565,STDB-0101902010006-2017.pdf
10.1177/1369433216683197,STDB-0101902010007-2017.pdf
10.1177/1369433216686222,STDB-0101902010008-2017.pdf
10.1177/1369433216682506,STDB-0101902010009-2017.pdf
10.1177/1369433216683196,STDB-0101902010010-2017.pdf
10.1177/1369433216683198,STDB-0101902010011-2017.pdf
10.1177/1369433216682504,STDB-0101902010012-2017.pdf
10.1177/1369433217691773,STDB-0101902011001-2017.pdf
10.1177/1369433216689569,STDB-0101902011002-2017.pdf
10.1177/1369433217693628,STDB-0101902011003-2017.pdf
10.1177/1369433217693630,STDB-0101902011004-2017.pdf
10.1177/1369433217693629,STDB-0101902011005-2017.pdf
10.1177/1369433217693632,STDB-0101902011006-2017.pdf
10.1177/1369433217693631,STDB-0101902011007-2017.pdf
10.1177/1369433216689568,STDB-0101902011008-2017.pdf
10.1177/1369433216687567,STDB-0101902011009-2017.pdf
10.1177/1369433217691772,STDB-0101902011010-2017.pdf
10.1177/1369433216689570,STDB-0101902011011-2017.pdf
10.1177/1369433217713927,STDB-0101902011012-2017.pdf
10.1177/1369433217691774,STDB-0101902011013-2017.pdf
10.1177/1369433217691775,STDB-0101902011014-2017.pdf
10.1177/1369433217706776,STDB-0101902012001-2017.pdf
10.1177/1369433217695620,STDB-0101902012002-2017.pdf
10.1177/1369433217700424,STDB-0101902012003-2017.pdf
10.1177/1369433217700425,STDB-0101902012004-2017.pdf
10.1177/1369433217693633,STDB-0101902012005-2017.pdf
10.1177/1369433217717109,STDB-0101902012006-2017.pdf
10.1177/1369433217695621,STDB-0101902012007-2017.pdf
10.1177/1369433217700426,STDB-0101902012008-2017.pdf
10.1177/1369433217706775,STDB-0101902012009-2017.pdf
10.1177/1369433217700422,STDB-0101902012010-2017.pdf
10.1177/1369433217695622,STDB-0101902012011-2017.pdf
10.1177/1369433217695623,STDB-0101902012012-2017.pdf
10.1177/1369433217706777,STDB-0101902101001-2018.pdf
10.1177/1369433217711617,STDB-0101902101002-2018.pdf
10.1177/1369433217706782,STDB-0101902101003-2018.pdf
10.1177/1369433217706778,STDB-0101902101004-2018.pdf
10.1177/1369433217700423,STDB-0101902101005-2018.pdf
10.1177/1369433217706781,STDB-0101902101006-2018.pdf
10.1177/1369433217706779,STDB-0101902101007-2018.pdf
10.1177/1369433217711616,STDB-0101902101008-2018.pdf
10.1177/1369433217711619,STDB-0101902101009-2018.pdf
10.1177/1369433217711618,STDB-0101902101010-2018.pdf
10.1177/1369433217706780,STDB-0101902101011-2018.pdf
10.1177/1369433217717117,STDB-0101902102001-2018.pdf
10.1177/1369433217713923,STDB-0101902102002-2018.pdf
10.1177/1369433217717115,STDB-0101902102003-2018.pdf
10.1177/1369433217717116,STDB-0101902102004-2018.pdf
10.1177/1369433217717114,STDB-0101902102005-2018.pdf
10.1177/1369433217713924,STDB-0101902102006-2018.pdf
10.1177/1369433217717118,STDB-0101902102007-2018.pdf
10.1177/1369433217717108,STDB-0101902102008-2018.pdf
10.1177/1369433217713926,STDB-0101902102009-2018.pdf
10.1177/1369433217718983,STDB-0101902102010-2018.pdf
10.1177/1369433217717121,STDB-0101902102011-2018.pdf
10.1177/1369433217713925,STDB-0101902102012-2018.pdf
10.1177/1369433217719982,STDB-0101902103001-2018.pdf
10.1177/1369433217719983,STDB-0101902103002-2018.pdf
10.1177/1369433217717119,STDB-0101902103003-2018.pdf
10.1177/1369433217719984,STDB-0101902103004-2018.pdf
10.1177/1369433217719987,STDB-0101902103005-2018.pdf
10.1177/1369433217719985,STDB-0101902103006-2018.pdf
10.1177/1369433217723412,STDB-0101902103007-2018.pdf
10.1177/1369433217717120,STDB-0101902103008-2018.pdf
10.1177/1369433217719986,STDB-0101902103009-2018.pdf
10.1177/1369433217723411,STDB-0101902103010-2018.pdf
10.1177/1369433217718985,STDB-0101902103011-2018.pdf
10.1177/1369433217718986,STDB-0101902103012-2018.pdf
10.1177/1369433217718984,STDB-0101902103013-2018.pdf
10.1177/1369433217718982,STDB-0101902103014-2018.pdf
10.1177/1369433217732666,STDB-0101902104001-2018.pdf
10.1177/1369433217732685,STDB-0101902104002-2018.pdf
10.1177/1369433217732670,STDB-0101902104003-2018.pdf
10.1177/1369433217732681,STDB-0101902104004-2018.pdf
10.1177/1369433217732664,STDB-0101902104005-2018.pdf
10.1177/1369433217732663,STDB-0101902104006-2018.pdf
10.1177/1369433217732665,STDB-0101902104007-2018.pdf
10.1177/1369433217732682,STDB-0101902104008-2018.pdf
10.1177/1369433217732667,STDB-0101902104009-2018.pdf
10.1177/1369433218760388,STDB-0101902104010-2018.pdf
10.1177/1369433218766782,STDB-0101902104011-2018.pdf
10.1177/1369433217726897,STDB-0101902105001-2018.pdf
10.1177/1369433217729515,STDB-0101902105002-2018.pdf
10.1177/1369433217732492,STDB-0101902105003-2018.pdf
10.1177/1369433217729516,STDB-0101902105004-2018.pdf
10.1177/1369433217726896,STDB-0101902105005-2018.pdf
10.1177/1369433217732493,STDB-0101902105006-2018.pdf
10.1177/1369433217726894,STDB-0101902105007-2018.pdf
10.1177/1369433217732497,STDB-0101902105008-2018.pdf
10.1177/1369433217723413,STDB-0101902105009-2018.pdf
10.1177/1369433217726895,STDB-0101902105010-2018.pdf
10.1177/1369433217732494,STDB-0101902105011-2018.pdf
10.1177/1369433217733763,STDB-0101902106001-2018.pdf
10.1177/1369433217732495,STDB-0101902106002-2018.pdf
10.1177/1369433217733761,STDB-0101902106003-2018.pdf
10.1177/1369433217734638,STDB-0101902106004-2018.pdf
10.1177/1369433217734637,STDB-0101902106005-2018.pdf
10.1177/1369433217732498,STDB-0101902106006-2018.pdf
10.1177/1369433217734636,STDB-0101902106007-2018.pdf
10.1177/1369433217734018,STDB-0101902106008-2018.pdf
10.1177/1369433217733759,STDB-0101902106009-2018.pdf
10.1177/1369433217732496,STDB-0101902106010-2018.pdf
10.1177/1369433217733760,STDB-0101902106011-2018.pdf
10.1177/1369433217737115,STDB-0101902107001-2018.pdf
10.1177/1369433217737121,STDB-0101902107002-2018.pdf
10.1177/1369433217734653,STDB-0101902107003-2018.pdf
10.1177/1369433217735932,STDB-0101902107004-2018.pdf
10.1177/1369433217737117,STDB-0101902107005-2018.pdf
10.1177/1369433217739706,STDB-0101902107006-2018.pdf
10.1177/1369433217737118,STDB-0101902107007-2018.pdf
10.1177/1369433217739705,STDB-0101902107008-2018.pdf
10.1177/1369433217737114,STDB-0101902107009-2018.pdf
10.1177/1369433217737120,STDB-0101902107010-2018.pdf
10.1177/1369433217735988,STDB-0101902107011-2018.pdf
10.1177/1369433217732499,STDB-0101902108001-2018.pdf
10.1177/1369433217717110,STDB-0101902108002-2018.pdf
10.1177/1369433217734654,STDB-0101902108003-2018.pdf
10.1177/1369433217746347,STDB-0101902108004-2018.pdf
10.1177/1369433217733762,STDB-0101902108005-2018.pdf
10.1177/1369433217732500,STDB-0101902108006-2018.pdf
10.1177/1369433217752050,STDB-0101902108007-2018.pdf
10.1177/1369433217729517,STDB-0101902108008-2018.pdf
10.1177/1369433217747710,STDB-0101902108009-2018.pdf
10.1177/1369433217737119,STDB-0101902108010-2018.pdf
10.1177/1369433217729518,STDB-0101902108011-2018.pdf
10.1177/1369433217742525,STDB-0101902109001-2018.pdf
10.1177/1369433217739709,STDB-0101902109002-2018.pdf
10.1177/1369433217739710,STDB-0101902109003-2018.pdf
10.1177/1369433217744355,STDB-0101902109004-2018.pdf
10.1177/1369433217739707,STDB-0101902109005-2018.pdf
10.1177/1369433217739708,STDB-0101902109006-2018.pdf
10.1177/1369433217746343,STDB-0101902109007-2018.pdf
10.1177/1369433217746342,STDB-0101902109008-2018.pdf
10.1177/1369433217746344,STDB-0101902109009-2018.pdf
10.1177/1369433217744356,STDB-0101902109010-2018.pdf
10.1177/1369433217742523,STDB-0101902109011-2018.pdf
10.1177/1369433217737116,STDB-0101902109012-2018.pdf
10.1177/1369433217742524,STDB-0101902109013-2018.pdf
10.1177/1369433217752625,STDB-0101902110001-2018.pdf
10.1177/1369433217746345,STDB-0101902110002-2018.pdf
10.1177/1369433217747404,STDB-0101902110003-2018.pdf
10.1177/1369433217749766,STDB-0101902110004-2018.pdf
10.1177/1369433217750170,STDB-0101902110005-2018.pdf
10.1177/1369433217750725,STDB-0101902110006-2018.pdf
10.1177/1369433217746346,STDB-0101902110007-2018.pdf
10.1177/1369433217749768,STDB-0101902110008-2018.pdf
10.1177/1369433217746838,STDB-0101902110009-2018.pdf
10.1177/1369433217751969,STDB-0101902110010-2018.pdf
10.1177/1369433217749767,STDB-0101902110011-2018.pdf
10.1177/1369433217746837,STDB-0101902110012-2018.pdf
10.1177/1369433217752626,STDB-0101902111001-2018.pdf
10.1177/1369433217753938,STDB-0101902111002-2018.pdf
10.1177/1369433217753694,STDB-0101902111003-2018.pdf
10.1177/1369433218754334,STDB-0101902111004-2018.pdf
10.1177/1369433218754335,STDB-0101902111005-2018.pdf
10.1177/1369433218754544,STDB-0101902111006-2018.pdf
10.1177/1369433217753695,STDB-0101902111007-2018.pdf
10.1177/1369433218754333,STDB-0101902111008-2018.pdf
10.1177/1369433217753693,STDB-0101902111009-2018.pdf
10.1177/1369433218754423,STDB-0101902111010-2018.pdf
10.1177/1369433218754545,STDB-0101902111011-2018.pdf
10.1177/1369433217753937,STDB-0101902111012-2018.pdf
10.1177/1369433217753426,STDB-0101902111013-2018.pdf
10.1177/1369433218755520,STDB-0101902112001-2018.pdf
10.1177/1369433218759779,STDB-0101902112002-2018.pdf
10.1177/1369433218755521,STDB-0101902112003-2018.pdf
10.1177/1369433218758475,STDB-0101902112004-2018.pdf
10.1177/1369433218754698,STDB-0101902112005-2018.pdf
10.1177/1369433218757234,STDB-0101902112006-2018.pdf
10.1177/1369433218758474,STDB-0101902112007-2018.pdf
10.1177/1369433218759780,STDB-0101902112008-2018.pdf
10.1177/1369433218757761,STDB-0101902112009-2018.pdf
10.1177/1369433218758774,STDB-0101902112010-2018.pdf
10.1177/1369433218759080,STDB-0101902112011-2018.pdf
10.1177/1369433218759572,STDB-0101902112012-2018.pdf
10.1177/1369433218756429,STDB-0101902112013-2018.pdf
10.1177/1369433218780545,STDB-0101902201001-2019.pdf
10.1177/1369433218781953,STDB-0101902201002-2019.pdf
10.1177/1369433218782767,STDB-0101902201003-2019.pdf
10.1177/1369433218778725,STDB-0101902201004-2019.pdf
10.1177/1369433218778403,STDB-0101902201005-2019.pdf
10.1177/1369433218783611,STDB-0101902201006-2019.pdf
10.1177/1369433218783313,STDB-0101902201007-2019.pdf
10.1177/1369433218773487,STDB-0101902201008-2019.pdf
10.1177/1369433218779235,STDB-0101902201009-2019.pdf
10.1177/1369433218774961,STDB-0101902201010-2019.pdf
10.1177/1369433218782991,STDB-0101902201011-2019.pdf
10.1177/1369433218783968,STDB-0101902201012-2019.pdf
10.1177/1369433218783323,STDB-0101902201013-2019.pdf
10.1177/1369433218777837,STDB-0101902201014-2019.pdf
10.1177/1369433218778662,STDB-0101902201015-2019.pdf
10.1177/1369433218781901,STDB-0101902201016-2019.pdf
10.1177/1369433218782873,STDB-0101902201017-2019.pdf
10.1177/1369433218774144,STDB-0101902201018-2019.pdf
10.1177/1369433218794270,STDB-0101902202001-2019.pdf
10.1177/1369433218788584,STDB-0101902202002-2019.pdf
10.1177/1369433218788635,STDB-0101902202003-2019.pdf
10.1177/1369433218791610,STDB-0101902202004-2019.pdf
10.1177/1369433218795118,STDB-0101902202005-2019.pdf
10.1177/1369433218787727,STDB-0101902202006-2019.pdf
10.1177/1369433218785212,STDB-0101902202007-2019.pdf
10.1177/1369433218794327,STDB-0101902202008-2019.pdf
10.1177/1369433218789197,STDB-0101902202009-2019.pdf
10.1177/1369433218790127,STDB-0101902202010-2019.pdf
10.1177/1369433218784040,STDB-0101902202011-2019.pdf
10.1177/1369433218788369,STDB-0101902202012-2019.pdf
10.1177/1369433218788088,STDB-0101902202013-2019.pdf
10.1177/1369433218788597,STDB-0101902202014-2019.pdf
10.1177/1369433218790769,STDB-0101902202015-2019.pdf
10.1177/1369433218791356,STDB-0101902202016-2019.pdf
10.1177/1369433218794001,STDB-0101902202017-2019.pdf
10.1177/1369433218795568,STDB-0101902203001-2019.pdf
10.1177/1369433218798305,STDB-0101902203002-2019.pdf
10.1177/1369433218799154,STDB-0101902203003-2019.pdf
10.1177/1369433218795310,STDB-0101902203004-2019.pdf
10.1177/1369433218795601,STDB-0101902203005-2019.pdf
10.1177/1369433218795292,STDB-0101902203006-2019.pdf
10.1177/1369433218796407,STDB-0101902203007-2019.pdf
10.1177/1369433218798120,STDB-0101902203008-2019.pdf
10.1177/1369433218800835,STDB-0101902203009-2019.pdf
10.1177/1369433218800939,STDB-0101902203010-2019.pdf
10.1177/1369433218799151,STDB-0101902203011-2019.pdf
10.1177/1369433218802435,STDB-0101902203012-2019.pdf
10.1177/1369433218800949,STDB-0101902203013-2019.pdf
10.1177/1369433218795570,STDB-0101902203014-2019.pdf
10.1177/1369433218795254,STDB-0101902203015-2019.pdf
10.1177/1369433218799545,STDB-0101902203016-2019.pdf
10.1177/1369433218796411,STDB-0101902203017-2019.pdf
10.1177/1369433218800205,STDB-0101902203018-2019.pdf
10.1177/1369433218798717,STDB-0101902203019-2019.pdf
10.1177/1369433218786546,STDB-0101902204001-2019.pdf
10.1177/1369433218781423,STDB-0101902204002-2019.pdf
10.1177/1369433218779927,STDB-0101902204003-2019.pdf
10.1177/1369433218786544,STDB-0101902204004-2019.pdf
10.1177/1369433218795288,STDB-0101902204005-2019.pdf
10.1177/1369433219825743,STDB-0101902204006-2019.pdf
10.1177/1369433218794258,STDB-0101902204007-2019.pdf
10.1177/1369433218789556,STDB-0101902204008-2019.pdf
10.1177/1369433218780484,STDB-0101902204009-2019.pdf
10.1177/1369433218778656,STDB-0101902204010-2019.pdf
10.1177/1369433218791606,STDB-0101902204011-2019.pdf
10.1177/1369433218792083,STDB-0101902204012-2019.pdf
10.1177/1369433218789191,STDB-0101902204013-2019.pdf
10.1177/1369433218785643,STDB-0101902204014-2019.pdf
10.1177/1369433218797074,STDB-0101902204015-2019.pdf
10.1177/1369433218809899,STDB-0101902205001-2019.pdf
10.1177/1369433218805235,STDB-0101902205002-2019.pdf
10.1177/1369433218804924,STDB-0101902205003-2019.pdf
10.1177/1369433218808910,STDB-0101902205004-2019.pdf
10.1177/1369433218807688,STDB-0101902205005-2019.pdf
10.1177/1369433218807685,STDB-0101902205006-2019.pdf
10.1177/1369433218807690,STDB-0101902205007-2019.pdf
10.1177/1369433218810888,STDB-0101902205008-2019.pdf
10.1177/1369433218802690,STDB-0101902205009-2019.pdf
10.1177/1369433218806030,STDB-0101902205010-2019.pdf
10.1177/1369433218810183,STDB-0101902205011-2019.pdf
10.1177/1369433218804321,STDB-0101902205012-2019.pdf
10.1177/1369433218806191,STDB-0101902205013-2019.pdf
10.1177/1369433218806034,STDB-0101902205014-2019.pdf
10.1177/1369433218811533,STDB-0101902205015-2019.pdf
